#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 40000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_40000.md1
# Number of steps:   40000, time step: 0.0025, total time:    100.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   5718      1.202911      1.804367     -4.862410     -3.058043      5.522548
   5719      1.202583      1.803874     -4.866286     -3.062412      5.503876
   5720      1.202220      1.803330     -4.869614     -3.066285      5.487576
   5721      1.201854      1.802781     -4.872390     -3.069609      5.473208
   5722      1.201515      1.802272     -4.874656     -3.072384      5.461216
   5723      1.201224      1.801836     -4.876485     -3.074649      5.451247
   5724      1.200993      1.801489     -4.877966     -3.076477      5.442907
   5725      1.200825      1.801238     -4.879196     -3.077959      5.435832
   5726      1.200712      1.801068     -4.880259     -3.079191      5.429461
   5727      1.200635      1.800953     -4.881209     -3.080256      5.423535
   5728      1.200575      1.800862     -4.882072     -3.081210      5.418447
   5729      1.200510      1.800765     -4.882838     -3.082073      5.413597
   5730      1.200429      1.800643     -4.883482     -3.082839      5.409787
   5731      1.200326      1.800489     -4.883973     -3.083484      5.406284
   5732      1.200208      1.800312     -4.884284     -3.083972      5.403547
   5733      1.200090      1.800135     -4.884418     -3.084283      5.402249
   5734      1.199990      1.799986     -4.884400     -3.084414      5.401211
   5735      1.199926      1.799889     -4.884285     -3.084396      5.400441
   5736      1.199912      1.799868     -4.884147     -3.084279      5.400018
   5737      1.199954      1.799931     -4.884074     -3.084143      5.399602
   5738      1.200051      1.800076     -4.884148     -3.084072      5.398600
   5739      1.200184      1.800277     -4.884424     -3.084147      5.396567
   5740      1.200329      1.800494     -4.884922     -3.084428      5.393546
   5741      1.200453      1.800679     -4.885607     -3.084928      5.389610
   5742      1.200519      1.800779     -4.886395     -3.085616      5.385390
   5743      1.200501      1.800752     -4.887158     -3.086406      5.381588
   5744      1.200386      1.800579     -4.887747     -3.087168      5.378362
   5745      1.200177      1.800266     -4.888021     -3.087755      5.375817
   5746      1.199897      1.799846     -4.887871     -3.088026      5.374644
   5747      1.199589      1.799383     -4.887253     -3.087870      5.374545
   5748      1.199312      1.798968     -4.886213     -3.087245      5.376615
   5749      1.199128      1.798692     -4.884895     -3.086202      5.379530
   5750      1.199092      1.798637     -4.883517     -3.084879      5.382949
   5751      1.199232      1.798848     -4.882350     -3.083501      5.385468
   5752      1.199551      1.799327     -4.881663     -3.082336      5.385726
   5753      1.200017      1.800025     -4.881680     -3.081655      5.383602
   5754      1.200574      1.800862     -4.882537     -3.081676      5.378005
   5755      1.201167      1.801750     -4.884287     -3.082537      5.368737
   5756      1.201744      1.802616     -4.886905     -3.084290      5.355866
   5757      1.202271      1.803406     -4.890316     -3.086911      5.339977
   5758      1.202724      1.804086     -4.894409     -3.090323      5.321016
   5759      1.203089      1.804634     -4.899050     -3.094416      5.299873
   5760      1.203363      1.805044     -4.904103     -3.099059      5.276353
   5761      1.203540      1.805311     -4.909425     -3.104114      5.251703
   5762      1.203615      1.805422     -4.914859     -3.109437      5.226385
   5763      1.203576      1.805363     -4.920236     -3.114873      5.201808
   5764      1.203416      1.805125     -4.925373     -3.120249      5.177570
   5765      1.203141      1.804712     -4.930095     -3.125383      5.155188
   5766      1.202768      1.804152     -4.934253     -3.130101      5.135016
   5767      1.202329      1.803494     -4.937747     -3.134253      5.117376
   5768      1.201869      1.802803     -4.940546     -3.137744      5.102570
   5769      1.201430      1.802145     -4.942685     -3.140540      5.090974
   5770      1.201054      1.801581     -4.944255     -3.142675      5.081851
   5771      1.200768      1.801152     -4.945395     -3.144244      5.074708
   5772      1.200586      1.800880     -4.946264     -3.145385      5.069376
   5773      1.200509      1.800764     -4.947018     -3.146254      5.064516
   5774      1.200520      1.800779     -4.947791     -3.147011      5.060355
   5775      1.200586      1.800879     -4.948667     -3.147789      5.056130
   5776      1.200661      1.800992     -4.949662     -3.148671      5.051824
   5777      1.200697      1.801046     -4.950716     -3.149670      5.047177
   5778      1.200654      1.800980     -4.951706     -3.150726      5.043525
   5779      1.200506      1.800758     -4.952474     -3.151716      5.040741
   5780      1.200255      1.800382     -4.952863     -3.152481      5.040284
   5781      1.199926      1.799889     -4.952754     -3.152866      5.042118
   5782      1.199556      1.799334     -4.952089     -3.152755      5.046613
   5783      1.199176      1.798764     -4.950853     -3.152089      5.053987
   5784      1.198801      1.798202     -4.949058     -3.150856      5.063278
   5785      1.198428      1.797643     -4.946704     -3.149062      5.075591
   5786      1.198043      1.797064     -4.943776     -3.146711      5.090825
   5787      1.197638      1.796456     -4.940240     -3.143783      5.108495
   5788      1.197225      1.795837     -4.936084     -3.140247      5.129201
   5789      1.196835      1.795253     -4.931341     -3.136089      5.152393
   5790      1.196509      1.794763     -4.926107     -3.131344      5.177426
   5791      1.196288      1.794432     -4.920539     -3.126106      5.203870
   5792      1.196208      1.794312     -4.914851     -3.120539      5.231318
   5793      1.196283      1.794424     -4.909276     -3.114852      5.258403
   5794      1.196510      1.794765     -4.904043     -3.109277      5.284377
   5795      1.196875      1.795313     -4.899358     -3.104046      5.307937
   5796      1.197349      1.796023     -4.895385     -3.099362      5.328707
   5797      1.197899      1.796849     -4.892238     -3.095390      5.345566
   5798      1.198493      1.797739     -4.889983     -3.092244      5.358899
   5799      1.199096      1.798644     -4.888633     -3.089988      5.368168
   5800      1.199677      1.799516     -4.888156     -3.088640      5.373402
   5801      1.200208      1.800311     -4.888474     -3.088163      5.375137
   5802      1.200670      1.801004     -4.889486     -3.088481      5.373780
   5803      1.201055      1.801582     -4.891074     -3.089492      5.369169
   5804      1.201364      1.802047     -4.893126     -3.091079      5.362727
   5805      1.201606      1.802409     -4.895541     -3.093131      5.354342
   5806      1.201779      1.802669     -4.898214     -3.095545      5.344458
   5807      1.201874      1.802811     -4.901033     -3.098222      5.333398
   5808      1.201871      1.802807     -4.903849     -3.101042      5.322023
   5809      1.201752      1.802627     -4.906488     -3.103861      5.310999
   5810      1.201505      1.802258     -4.908756     -3.106499      5.300961
   5811      1.201139      1.801709     -4.910472     -3.108764      5.293317
   5812      1.200681      1.801022     -4.911496     -3.110474      5.287676
   5813      1.200177      1.800266     -4.911759     -3.111494      5.284615
   5814      1.199686      1.799529     -4.911279     -3.111751      5.284196
   5815      1.199269      1.798904     -4.910170     -3.111267      5.286643
   5816      1.198981      1.798472     -4.908628     -3.110156      5.290722
   5817      1.198857      1.798285     -4.906898     -3.108612      5.295276
   5818      1.198908      1.798363     -4.905247     -3.106884      5.299780
   5819      1.199121      1.798682     -4.903918     -3.105237      5.302663
   5820      1.199457      1.799186     -4.903099     -3.103913      5.303586
   5821      1.199867      1.799801     -4.902900     -3.103099      5.302058
   5822      1.200293      1.800439     -4.903344     -3.102904      5.297548
   5823      1.200678      1.801018     -4.904370     -3.103352      5.290952
   5824      1.200984      1.801476     -4.905856     -3.104380      5.282213
   5825      1.201187      1.801780     -4.907647     -3.105867      5.272309
   5826      1.201280      1.801921     -4.909577     -3.107657      5.261422
   5827      1.201278      1.801917     -4.911501     -3.109584      5.250811
   5828      1.201203      1.801804     -4.913308     -3.111504      5.240808
   5829      1.201079      1.801618     -4.914927     -3.113309      5.231930
   5830      1.200926      1.801389     -4.916317     -3.114928      5.223910
   5831      1.200755      1.801133     -4.917452     -3.116319      5.217374
   5832      1.200560      1.800839     -4.918295     -3.117456      5.212553
   5833      1.200318      1.800478     -4.918780     -3.118302      5.209278
   5834      1.200011      1.800017     -4.918806     -3.118788      5.208310
   5835      1.199624      1.799436     -4.918251     -3.118815      5.209740
   5836      1.199156      1.798733     -4.916993     -3.118259      5.214392
   5837      1.198625      1.797937     -4.914936     -3.116999      5.222700
   5838      1.198069      1.797103     -4.912041     -3.114939      5.234714
   5839      1.197535      1.796303     -4.908344     -3.112041      5.249987
   5840      1.197075      1.795613     -4.903955     -3.108342      5.268254
   5841      1.196736      1.795104     -4.899056     -3.103951      5.289136
   5842      1.196551      1.794827     -4.893879     -3.099052      5.311231
   5843      1.196538      1.794808     -4.888684     -3.093876      5.333803
   5844      1.196697      1.795046     -4.883728     -3.088682      5.355553
   5845      1.197008      1.795512     -4.879241     -3.083729      5.375464
   5846      1.197441      1.796161     -4.875405     -3.079244      5.393905
   5847      1.197949      1.796924     -4.872337     -3.075413      5.408813
   5848      1.198479      1.797718     -4.870065     -3.072346      5.420625
   5849      1.198975      1.798463     -4.868540     -3.070076      5.429120
   5850      1.199392      1.799089     -4.867643     -3.068554      5.434988
   5851      1.199693      1.799540     -4.867197     -3.067657      5.439324
   5852      1.199861      1.799791     -4.867001     -3.067210      5.441960
   5853      1.199896      1.799844     -4.866857     -3.067013      5.444166
   5854      1.199821      1.799732     -4.866596     -3.066865      5.446660
   5855      1.199671      1.799507     -4.866107     -3.066600      5.450697
   5856      1.199489      1.799234     -4.865342     -3.066108      5.455388
   5857      1.199318      1.798977     -4.864316     -3.065339      5.460676
   5858      1.199191      1.798787     -4.863098     -3.064311      5.466735
   5859      1.199131      1.798697     -4.861790     -3.063093      5.472704
   5860      1.199143      1.798715     -4.860500     -3.061786      5.479050
   5861      1.199222      1.798833     -4.859330     -3.060497      5.484575
   5862      1.199356      1.799034     -4.858363     -3.059329      5.488867
   5863      1.199531      1.799296     -4.857658     -3.058362      5.492089
   5864      1.199740      1.799610     -4.857266     -3.057656      5.493474
   5865      1.199979      1.799969     -4.857233     -3.057264      5.493180
   5866      1.200246      1.800369     -4.857599     -3.057231      5.491087
   5867      1.200537      1.800806     -4.858404     -3.057597      5.486841
   5868      1.200845      1.801268     -4.859670     -3.058402      5.480231
   5869      1.201150      1.801725     -4.861396     -3.059671      5.471552
   5870      1.201430      1.802144     -4.863545     -3.061400      5.460903
   5871      1.201661      1.802491     -4.866040     -3.063549      5.448482
   5872      1.201828      1.802742     -4.868788     -3.066045      5.434740
   5873      1.201928      1.802892     -4.871684     -3.068792      5.419868
   5874      1.201969      1.802953     -4.874640     -3.071687      5.404748
   5875      1.201970      1.802955     -4.877595     -3.074640      5.389530
   5876      1.201955      1.802932     -4.880524     -3.077592      5.374275
   5877      1.201945      1.802917     -4.883438     -3.080521      5.358573
   5878      1.201954      1.802931     -4.886364     -3.083433      5.342705
   5879      1.201986      1.802979     -4.889339     -3.086360      5.326892
   5880      1.202032      1.803048     -4.892385     -3.089337      5.310806
   5881      1.202071      1.803106     -4.895492     -3.092386      5.295022
   5882      1.202072      1.803108     -4.898604     -3.095497      5.279156
   5883      1.202003      1.803005     -4.901617     -3.098612      5.263923
   5884      1.201838      1.802756     -4.904384     -3.101628      5.249978
   5885      1.201556      1.802335     -4.906730     -3.104395      5.238129
   5886      1.201154      1.801731     -4.908469     -3.106738      5.228383
   5887      1.200644      1.800966     -4.909442     -3.108476      5.221850
   5888      1.200053      1.800080     -4.909525     -3.109445      5.219893
   5889      1.199415      1.799123     -4.908648     -3.109526      5.221918
   5890      1.198768      1.798152     -4.906799     -3.108647      5.228373
   5891      1.198153      1.797229     -4.904023     -3.106794      5.239077
   5892      1.197608      1.796412     -4.900430     -3.104017      5.253346
   5893      1.197171      1.795757     -4.896180     -3.100423      5.270653
   5894      1.196872      1.795307     -4.891484     -3.096177      5.290040
   5895      1.196728      1.795091     -4.886571     -3.091479      5.310818
   5896      1.196743      1.795115     -4.881683     -3.086568      5.332002
   5897      1.196908      1.795363     -4.877046     -3.081684      5.352575
   5898      1.197200      1.795800     -4.872848     -3.077048      5.371836
   5899      1.197584      1.796376     -4.869229     -3.072852      5.388559
   5900      1.198025      1.797037     -4.866271     -3.069234      5.403037
   5901      1.198480      1.797720     -4.863999     -3.066279      5.414695
   5902      1.198905      1.798358     -4.862368     -3.064010      5.423875
   5903      1.199265      1.798897     -4.861277     -3.062380      5.430533
   5904      1.199538      1.799308     -4.860595     -3.061288      5.435129
   5905      1.199727      1.799591     -4.860193     -3.060602      5.438005
   5906      1.199857      1.799785     -4.859980     -3.060195      5.440704
   5907      1.199965      1.799947     -4.859926     -3.059978      5.441705
   5908      1.200091      1.800137     -4.860057     -3.059920      5.441564
   5909      1.200268      1.800402     -4.860452     -3.060050      5.440497
   5910      1.200514      1.800772     -4.861216     -3.060444      5.436943
   5911      1.200837      1.801256     -4.862463     -3.061207      5.431882
   5912      1.201235      1.801852     -4.864307     -3.062455      5.423235
   5913      1.201695      1.802543     -4.866844     -3.064301      5.411914
   5914      1.202201      1.803301     -4.870141     -3.066840      5.397106
   5915      1.202734      1.804101     -4.874242     -3.070141      5.378397
   5916      1.203269      1.804903     -4.879148     -3.074245      5.356270
   5917      1.203769      1.805654     -4.884809     -3.079155      5.331600
   5918      1.204195      1.806292     -4.891115     -3.084822      5.303763
   5919      1.204505      1.806758     -4.897892     -3.091134      5.274321
   5920      1.204664      1.806996     -4.904910     -3.097914      5.243428
   5921      1.204642      1.806963     -4.911897     -3.104934      5.212834
   5922      1.204426      1.806639     -4.918561     -3.111922      5.183607
   5923      1.204018      1.806027     -4.924611     -3.118584      5.156602
   5924      1.203433      1.805150     -4.929777     -3.124627      5.133069
   5925      1.202704      1.804056     -4.933845     -3.129790      5.114048
   5926      1.201869      1.802804     -4.936655     -3.133851      5.100761
   5927      1.200982      1.801473     -4.938127     -3.136655      5.092959
   5928      1.200105      1.800158     -4.938279     -3.138121      5.090613
   5929      1.199308      1.798963     -4.937228     -3.138265      5.093835
   5930      1.198655      1.797983     -4.935194     -3.137211      5.101203
   5931      1.198195      1.797292     -4.932471     -3.135178      5.111449
   5932      1.197952      1.796928     -4.929384     -3.132457      5.123695
   5933      1.197920      1.796880     -4.926253     -3.129373      5.137136
   5934      1.198067      1.797100     -4.923347     -3.126247      5.149826
   5935      1.198349      1.797524     -4.920868     -3.123344      5.160795
   5936      1.198726      1.798089     -4.918955     -3.120866      5.170451
   5937      1.199159      1.798738     -4.917695     -3.118957      5.177216
   5938      1.199605      1.799408     -4.917108     -3.117700      5.181623
   5939      1.200016      1.800025     -4.917142     -3.117117      5.183914
   5940      1.200338      1.800507     -4.917663     -3.117156      5.183316
   5941      1.200519      1.800779     -4.918460     -3.117681      5.181951
   5942      1.200521      1.800781     -4.919259     -3.118478      5.180096
   5943      1.200331      1.800496     -4.919772     -3.119276      5.179565
   5944      1.199968      1.799951     -4.919736     -3.119785      5.180919
   5945      1.199478      1.799217     -4.918960     -3.119743      5.185042
   5946      1.198927      1.798391     -4.917352     -3.118961      5.192332
   5947      1.198391      1.797587     -4.914933     -3.117346      5.202975
   5948      1.197950      1.796925     -4.911848     -3.114923      5.215711
   5949      1.197665      1.796497     -4.908333     -3.111836      5.230486
   5950      1.197574      1.796361     -4.904682     -3.108320      5.245651
   5951      1.197688      1.796532     -4.901205     -3.104673      5.260303
   5952      1.197981      1.796972     -4.898171     -3.101199      5.272914
   5953      1.198410      1.797615     -4.895783     -3.098168      5.282960
   5954      1.198925      1.798388     -4.894170     -3.095782      5.289441
   5955      1.199488      1.799232     -4.893401     -3.094169      5.292606
   5956      1.200073      1.800109     -4.893510     -3.093401      5.291538
   5957      1.200662      1.800993     -4.894503     -3.093510      5.286551
   5958      1.201242      1.801863     -4.896367     -3.094503      5.278305
   5959      1.201800      1.802700     -4.899069     -3.096369      5.266068
   5960      1.202319      1.803479     -4.902551     -3.099072      5.250021
   5961      1.202787      1.804180     -4.906737     -3.102557      5.231083
   5962      1.203193      1.804790     -4.911533     -3.106743      5.209269
   5963      1.203530      1.805295     -4.916836     -3.111541      5.185776
   5964      1.203791      1.805686     -4.922532     -3.116846      5.160062
   5965      1.203966      1.805950     -4.928492     -3.122542      5.133446
   5966      1.204045      1.806067     -4.934572     -3.128505      5.106300
   5967      1.204008      1.806012     -4.940600     -3.134588      5.079414
   5968      1.203844      1.805766     -4.946381     -3.140615      5.053445
   5969      1.203548      1.805322     -4.951717     -3.146395      5.029419
   5970      1.203129      1.804693     -4.956422     -3.151729      5.008042
   5971      1.202608      1.803911     -4.960340     -3.156429      4.990295
   5972      1.202017      1.803026     -4.963367     -3.160341      4.976645
   5973      1.201396      1.802094     -4.965459     -3.163365      4.967170
   5974      1.200781      1.801172     -4.966626     -3.165454      4.961938
   5975      1.200203      1.800304     -4.966923     -3.166620      4.960223
   5976      1.199676      1.799513     -4.966431     -3.166917      4.962628
   5977      1.199205      1.798807     -4.965234     -3.166427      4.968594
   5978      1.198784      1.798176     -4.963408     -3.165232      4.977070
   5979      1.198401      1.797601     -4.961010     -3.163409      4.988661
   5980      1.198040      1.797061     -4.958075     -3.161014      5.002860
   5981      1.197690      1.796535     -4.954615     -3.158080      5.019349
   5982      1.197348      1.796021     -4.950643     -3.154621      5.038015
   5983      1.197022      1.795533     -4.946182     -3.150649      5.059107
   5984      1.196733      1.795100     -4.941288     -3.146188      5.082638
   5985      1.196506      1.794759     -4.936053     -3.141294      5.106856
   5986      1.196363      1.794545     -4.930603     -3.136058      5.132602
   5987      1.196324      1.794486     -4.925093     -3.130607      5.158664
   5988      1.196396      1.794594     -4.919692     -3.125098      5.184074
   5989      1.196570      1.794855     -4.914552     -3.119698      5.208907
   5990      1.196828      1.795242     -4.909802     -3.114561      5.232040
   5991      1.197139      1.795708     -4.905521     -3.109813      5.253104
   5992      1.197469      1.796204     -4.901736     -3.105532      5.271703
   5993      1.197785      1.796677     -4.898426     -3.101749      5.288509
   5994      1.198062      1.797093     -4.895530     -3.098438      5.302941
   5995      1.198287      1.797430     -4.892971     -3.095541      5.315970
   5996      1.198461      1.797691     -4.890669     -3.092978      5.327470
   5997      1.198600      1.797900     -4.888575     -3.090675      5.337576
   5998      1.198727      1.798091     -4.886667     -3.088576      5.346579
   5999      1.198869      1.798303     -4.884969     -3.086666      5.354485
   6000      1.199052      1.798578     -4.883542     -3.084965      5.360921
   6001      1.199297      1.798946     -4.882482     -3.083536      5.365106
   6002      1.199617      1.799426     -4.881899     -3.082474      5.367698
   6003      1.200014      1.800021     -4.881914     -3.081893      5.367272
   6004      1.200475      1.800712     -4.882622     -3.081909      5.364354
   6005      1.200973      1.801459     -4.884079     -3.082620      5.357937
   6006      1.201467      1.802200     -4.886283     -3.084083      5.347806
   6007      1.201908      1.802862     -4.889155     -3.086292      5.334609
   6008      1.202249      1.803373     -4.892542     -3.089168      5.319078
   6009      1.202450      1.803675     -4.896232     -3.092557      5.302069
   6010      1.202485      1.803727     -4.899976     -3.096249      5.284654
   6011      1.202354      1.803531     -4.903521     -3.099990      5.267512
   6012      1.202083      1.803125     -4.906655     -3.103531      5.252068
   6013      1.201716      1.802573     -4.909232     -3.106659      5.239024
   6014      1.201310      1.801965     -4.911193     -3.109228      5.228509
   6015      1.200926      1.801388     -4.912574     -3.111185      5.220287
   6016      1.200606      1.800909     -4.913474     -3.112565      5.214036
   6017      1.200369      1.800553     -4.914020     -3.113467      5.209258
   6018      1.200202      1.800303     -4.914318     -3.114015      5.205643
   6019      1.200074      1.800111     -4.914428     -3.114318      5.203319
   6020      1.199950      1.799925     -4.914354     -3.114430      5.201953
   6021      1.199807      1.799711     -4.914067     -3.114356      5.201537
   6022      1.199643      1.799465     -4.913533     -3.114068      5.201716
   6023      1.199471      1.799206     -4.912739     -3.113533      5.203272
   6024      1.199305      1.798957     -4.911694     -3.112736      5.205827
   6025      1.199166      1.798748     -4.910438     -3.111690      5.208908
   6026      1.199068      1.798603     -4.909036     -3.110434      5.213401
   6027      1.199019      1.798528     -4.907562     -3.109033      5.217847
   6028      1.199015      1.798523     -4.906083     -3.107560      5.222762
   6029      1.199042      1.798563     -4.904647     -3.106084      5.227333
   6030      1.199078      1.798617     -4.903267     -3.104650      5.231872
   6031      1.199101      1.798651     -4.901924     -3.103273      5.236976
   6032      1.199087      1.798630     -4.900562     -3.101932      5.241611
   6033      1.199019      1.798529     -4.899100     -3.100571      5.246973
   6034      1.198892      1.798339     -4.897447     -3.099108      5.253048
   6035      1.198709      1.798064     -4.895519     -3.097455      5.259978
   6036      1.198483      1.797724     -4.893250     -3.095526      5.268363
   6037      1.198236      1.797354     -4.890608     -3.093254      5.278521
   6038      1.198002      1.797003     -4.887612     -3.090609      5.290305
   6039      1.197820      1.796730     -4.884340     -3.087610      5.302891
   6040      1.197726      1.796589     -4.880925     -3.084336      5.316339
   6041      1.197751      1.796627     -4.877545     -3.080918      5.329644
   6042      1.197916      1.796874     -4.874413     -3.077539      5.342162
   6043      1.198221      1.797332     -4.871741     -3.074408      5.352696
   6044      1.198648      1.797973     -4.869710     -3.071737      5.360660
   6045      1.199161      1.798741     -4.868452     -3.069711      5.365616
   6046      1.199713      1.799570     -4.868026     -3.068456      5.367440
   6047      1.200257      1.800385     -4.868418     -3.068033      5.365834
   6048      1.200746      1.801119     -4.869547     -3.068428      5.361243
   6049      1.201148      1.801722     -4.871280     -3.069558      5.354097
   6050      1.201446      1.802169     -4.873459     -3.071290      5.345353
   6051      1.201639      1.802458     -4.875926     -3.073468      5.334881
   6052      1.201743      1.802615     -4.878547     -3.075932      5.323228
   6053      1.201783      1.802675     -4.881226     -3.078551      5.311363
   6054      1.201781      1.802672     -4.883899     -3.081227      5.299354
   6055      1.201755      1.802632     -4.886531     -3.083899      5.287351
   6056      1.201713      1.802570     -4.889101     -3.086531      5.275949
   6057      1.201656      1.802484     -4.891587     -3.089102      5.265372
   6058      1.201578      1.802367     -4.893954     -3.091587      5.254653
   6059      1.201475      1.802213     -4.896169     -3.093957      5.244842
   6060      1.201347      1.802020     -4.898191     -3.096171      5.236220
   6061      1.201194      1.801791     -4.899983     -3.098192      5.228404
   6062      1.201026      1.801539     -4.901522     -3.099983      5.221996
   6063      1.200857      1.801285     -4.902804     -3.101519      5.216683
   6064      1.200708      1.801062     -4.903860     -3.102798      5.212116
   6065      1.200599      1.800899     -4.904752     -3.103853      5.208655
   6066      1.200547      1.800821     -4.905565     -3.104744      5.205262
   6067      1.200558      1.800837     -4.906394     -3.105558      5.202585
   6068      1.200621      1.800931     -4.907321     -3.106390      5.199614
   6069      1.200712      1.801069     -4.908387     -3.107319      5.196406
   6070      1.200806      1.801209     -4.909597     -3.108388      5.192700
   6071      1.200879      1.801318     -4.910916     -3.109598      5.188935
   6072      1.200916      1.801374     -4.912292     -3.110918      5.185016
   6073      1.200915      1.801372     -4.913665     -3.112293      5.181540
   6074      1.200880      1.801320     -4.914986     -3.113666      5.178226
   6075      1.200820      1.801230     -4.916216     -3.114986      5.175878
   6076      1.200741      1.801112     -4.917328     -3.116216      5.174235
   6077      1.200645      1.800967     -4.918295     -3.117328      5.173060
   6078      1.200527      1.800791     -4.919087     -3.118296      5.173259
   6079      1.200379      1.800568     -4.919659     -3.119091      5.174355
   6080      1.200186      1.800280     -4.919944     -3.119664      5.176396
   6081      1.199934      1.799900     -4.919851     -3.119950      5.180429
   6082      1.199609      1.799414     -4.919272     -3.119858      5.186430
   6083      1.199213      1.798819     -4.918099     -3.119280      5.194815
   6084      1.198756      1.798134     -4.916239     -3.118105      5.205782
   6085      1.198264      1.797396     -4.913639     -3.116243      5.220391
   6086      1.197775      1.796663     -4.910304     -3.113641      5.237431
   6087      1.197333      1.796000     -4.906303     -3.110303      5.257186
   6088      1.196985      1.795477     -4.901779     -3.106301      5.279160
   6089      1.196778      1.795167     -4.896941     -3.101774      5.302362
   6090      1.196748      1.795122     -4.892057     -3.096935      5.325547
   6091      1.196917      1.795376     -4.887427     -3.092051      5.347014
   6092      1.197286      1.795928     -4.883351     -3.087423      5.366901
   6093      1.197826      1.796739     -4.880090     -3.083351      5.383003
   6094      1.198484      1.797726     -4.877819     -3.080093      5.395534
   6095      1.199187      1.798780     -4.876607     -3.077827      5.403533
   6096      1.199863      1.799795     -4.876412     -3.076617      5.406745
   6097      1.200460      1.800691     -4.877112     -3.076422      5.406282
   6098      1.200951      1.801427     -4.878550     -3.077123      5.402124
   6099      1.201327      1.801991     -4.880551     -3.078560      5.394994
   6100      1.201584      1.802376     -4.882936     -3.080560      5.386308
   6101      1.201720      1.802580     -4.885525     -3.082945      5.376708
   6102      1.201735      1.802603     -4.888136     -3.085533      5.366841
   6103      1.201639      1.802459     -4.890602     -3.088143      5.357140
   6104      1.201452      1.802177     -4.892782     -3.090605      5.348189
   6105      1.201198      1.801797     -4.894580     -3.092783      5.340483
   6106      1.200908      1.801362     -4.895941     -3.094579      5.334917
   6107      1.200606      1.800908     -4.896846     -3.095938      5.331146
   6108      1.200310      1.800465     -4.897307     -3.096842      5.328400
   6109      1.200035      1.800052     -4.897355     -3.097303      5.327694
   6110      1.199791      1.799687     -4.897037     -3.097350      5.328504
   6111      1.199586      1.799379     -4.896412     -3.097032      5.330866
   6112      1.199417      1.799126     -4.895534     -3.096409      5.333932
   6113      1.199281      1.798922     -4.894454     -3.095533      5.337817
   6114      1.199171      1.798756     -4.893211     -3.094455      5.342797
   6115      1.199074      1.798611     -4.891824     -3.093213      5.348214
   6116      1.198980      1.798470     -4.890298     -3.091829      5.353950
   6117      1.198872      1.798309     -4.888613     -3.090304      5.360458
   6118      1.198739      1.798108     -4.886727     -3.088619      5.368330
   6119      1.198574      1.797861     -4.884595     -3.086734      5.377444
   6120      1.198381      1.797571     -4.882173     -3.084602      5.387226
   6121      1.198168      1.797252     -4.879430     -3.082179      5.398620
   6122      1.197954      1.796930     -4.876365     -3.079435      5.411315
   6123      1.197757      1.796636     -4.873005     -3.076369      5.425156
   6124      1.197599      1.796398     -4.869407     -3.073008      5.440053
   6125      1.197496      1.796245     -4.865653     -3.069409      5.455601
   6126      1.197463      1.796195     -4.861851     -3.065656      5.471532
   6127      1.197513      1.796270     -4.858120     -3.061851      5.487168
   6128      1.197660      1.796489     -4.854608     -3.058118      5.501611
   6129      1.197918      1.796877     -4.851481     -3.054603      5.514462
   6130      1.198298      1.797446     -4.848922     -3.051475      5.525544
   6131      1.198792      1.798188     -4.847106     -3.048918      5.533196
   6132      1.199377      1.799065     -4.846170     -3.047105      5.537248
   6133      1.200002      1.800002     -4.846176     -3.046173      5.537739
   6134      1.200604      1.800905     -4.847089     -3.046184      5.534031
   6135      1.201120      1.801680     -4.848782     -3.047102      5.527377
   6136      1.201499      1.802249     -4.851048     -3.048798      5.517954
   6137      1.201710      1.802564     -4.853628     -3.051064      5.506960
   6138      1.201741      1.802611     -4.856254     -3.053643      5.496075
   6139      1.201602      1.802403     -4.858669     -3.056266      5.485427
   6140      1.201315      1.801973     -4.860653     -3.058680      5.476494
   6141      1.200907      1.801360     -4.862020     -3.060660      5.469809
   6142      1.200410      1.800614     -4.862638     -3.062024      5.466620
   6143      1.199862      1.799793     -4.862431     -3.062638      5.466021
   6144      1.199315      1.798972     -4.861398     -3.062427      5.468654
   6145      1.198822      1.798233     -4.859623     -3.061390      5.474548
   6146      1.198437      1.797655     -4.857268     -3.059613      5.482734
   6147      1.198197      1.797295     -4.854551     -3.057256      5.492087
   6148      1.198112      1.797168     -4.851711     -3.054543      5.502408
   6149      1.198167      1.797251     -4.848957     -3.051707      5.512410
   6150      1.198326      1.797489     -4.846444     -3.048955      5.521057
   6151      1.198555      1.797832     -4.844276     -3.046444      5.528646
   6152      1.198834      1.798252     -4.842526     -3.044275      5.534289
   6153      1.199158      1.798737     -4.841260     -3.042524      5.538267
   6154      1.199527      1.799290     -4.840547     -3.041257      5.540161
   6155      1.199942      1.799913     -4.840457     -3.040544      5.539340
   6156      1.200400      1.800600     -4.841054     -3.040454      5.535671
   6157      1.200891      1.801337     -4.842388     -3.041051      5.529102
   6158      1.201395      1.802093     -4.844481     -3.042388      5.518910
   6159      1.201884      1.802826     -4.847310     -3.044484      5.505904
